山西,怀仁,HRE,huairen,山西怀仁火车站,"113.094573,39.828540"
山西,怀仁东,HRD,huairendong,山西怀仁东火车站,"113.099958,39.827916"
山西,播明,BMI,boming,山西播明火车站,"112.562398,37.873531"
山西,文水,WSH,wenshui,山西文水火车站,"112.078031,37.439759"
山西,新绛,XJI,xinjiang,山西新绛火车站,"111.210006,35.610246"
山西,晋中,JZH,jinzhong,山西晋中火车站,"112.642638,37.686428"
山西,晋城,JCH,jincheng,山西晋城火车站,"112.873423,35.475876"
山西,晋城北,JCB,jinchengbei,山西晋城北火车站,"112.904689,35.509079"
山西,朔州,SZH,shuozhou,山西朔州火车站,"112.448508,39.315718"
山西,朔州西,SZX,shuozhouxi,山西朔州西火车站,"112.405915,39.298508"
山西,枣林,ZLI,zaolin,山西枣林火车站,"112.562398,37.873531"
山西,柳林南,LLN,liulinnan,山西柳林南火车站,"110.931758,37.443152"
山西,柳林河,LLH,liulinhe,山西柳林河火车站,"110.931758,37.443152"
山西,榆次,YCI,yuci,山西榆次火车站,"112.731777,37.696441"
山西,榆社,YSH,yushe,山西榆社火车站,"112.969545,37.051910"
山西,武乡,WXI,wuxiang,山西武乡火车站,"112.853603,36.855725"
山西,水洋,SYA,shuiyang,山西水洋火车站,"112.562398,37.873531"
山西,永嘉堡,YJP,yongjiabao,山西永嘉堡火车站,"112.562398,37.873531"
山西,永济,YJI,yongji,山西永济火车站,"110.453853,34.870198"
山西,永济北,YJB,yongjibei,山西永济北火车站,"110.424764,35.027458"
山西,汾河,FHE,fenhe,山西汾河火车站,"112.539979,37.948137"
山西,汾阳,FYA,fenyang,山西汾阳火车站,"111.916380,37.372738"
山西,沁县,QXI,qinxian,山西沁县火车站,"112.705182,36.758684"
山西,河津,HJI,hejin,山西河津火车站,"110.725813,35.587334"
山西,河边,HBI,hebian,山西河边火车站,"112.587565,37.861452"
山西,洪洞,HDO,hongdong,山西洪洞火车站,"111.671000,36.261828"
山西,洪洞西,HDX,hongdongxi,山西洪洞西火车站,"111.674966,36.253748"
山西,清徐,QXU,qingxu,山西清徐火车站,"112.311771,37.556981"
山西,漫流河,MLH,manliuhe,山西漫流河火车站,"112.562398,37.873531"
山西,潞城,LCH,lucheng,山西潞城火车站,"113.222360,36.320749"
山西,灵丘,LQI,lingqiu,山西灵丘火车站,"114.222862,39.462284"
山西,灵石,LSH,lingshi,山西灵石火车站,"111.771376,36.860866"
山西,灵石东,LSD,lingshidong,山西灵石东火车站,"111.778685,36.847860"
山西,王家寨,WJZ,wangjiazhai,山西王家寨火车站,"112.562398,37.873531"
山西,白壁关,BBG,baibiguan,山西白壁关火车站,"112.562398,37.873531"
山西,白文东,BWD,baiwendong,山西白文东火车站,"112.586693,37.885470"
山西,磨滩,MTA,motan,山西磨滩火车站,"112.562398,37.873531"
山西,祁县,QXI,qixian,山西祁县火车站,"112.332434,37.346671"
山西,祁县东,QXD,qixiandong,山西祁县东火车站,"112.335297,37.358317"
山西,神头,STO,shentou,山西神头火车站,"112.562398,37.873531"
山西,神池,SCH,shenchi,山西神池火车站,"112.211297,39.090553"
山西,神池南,SCN,shenchinan,山西神池南火车站,"112.196076,39.078794"
山西,禹门口,YMK,yumenkou,山西禹门口火车站,"112.562398,37.873531"
山西,秦家庄,QJZ,qinjiazhuang,山西秦家庄火车站,"112.562398,37.873531"
山西,程家,CJI,chengjia,山西程家火车站,"112.562398,37.873531"
山西,稷山,JSH,jishan,山西稷山火车站,"110.995944,35.612466"
山西,繁峙,FSH,fanzhi,山西繁峙火车站,"113.273629,39.165684"
山西,芦家庄,LJZ,lujiazhuang,山西芦家庄火车站,"112.562398,37.873531"
山西,蒋村,JCU,jiangcun,山西蒋村火车站,"112.562398,37.873531"
山西,蔡家崖,CJY,caijiaya,山西蔡家崖火车站,"112.562398,37.873531"
山西,薛孤,XGU,xuegu,山西薛孤火车站,"112.562398,37.873531"
山西,襄垣,XYU,xiangyuan,山西襄垣火车站,"113.035661,36.505969"
山西,襄汾,XFE,xiangfen,山西襄汾火车站,"111.441475,35.880067"
