辽宁,田家沟,TJG,tianjiagou,辽宁田家沟站,"123.200104,42.516997"
辽宁,田师府,TSF,tianshifu,辽宁田师府站,"123.429440,41.835441"
辽宁,登沙河,DSH,dengshahe,辽宁登沙河站,"123.429440,41.835441"
辽宁,皇姑屯,HGT,huanggutun,辽宁皇姑屯站,"123.441970,41.824796"
辽宁,皮口,PKO,pikou,辽宁皮口站,"123.429440,41.835441"
辽宁,皮口南,PKN,pikounan,辽宁皮口南站,"123.429440,41.835441"
辽宁,盐岛,YDA,yandao,辽宁盐岛站,"123.429440,41.835441"
辽宁,盖州,GZH,gaizhou,辽宁盖州站,"122.333700,40.419377"
辽宁,盖州西,GZX,gaizhouxi,辽宁盖州西站,"122.273829,40.405015"
辽宁,盘锦,PJI,panjin,辽宁盘锦站,"122.062275,41.197204"
辽宁,盘锦北,PJB,panjinbei,辽宁盘锦北站,"121.807970,41.336096"
辽宁,石城,SCH,shicheng,辽宁石城站,"123.429440,41.835441"
辽宁,石山,SSH,shishan,辽宁石山站,"123.429440,41.835441"
辽宁,石桥子,SQZ,shiqiaozi,辽宁石桥子站,"123.429440,41.835441"
辽宁,石脑,SNA,shinao,辽宁石脑站,"123.429440,41.835441"
辽宁,祁家堡,QJP,qijiabao,辽宁祁家堡站,"123.429440,41.835441"
辽宁,秋木庄,QMZ,qiumuzhuang,辽宁秋木庄站,"123.429440,41.835441"
辽宁,章党,ZDA,zhangdang,辽宁章党站,"123.429440,41.835441"
辽宁,章古台,ZGT,zhanggutai,辽宁章古台站,"123.429440,41.835441"
辽宁,红旗,HQI,hongqi,辽宁红旗站,"123.429440,41.835441"
辽宁,红石,HSH,hongshi,辽宁红石站,"123.427090,41.764733"
辽宁,绕阳河,RYH,raoyanghe,辽宁绕阳河站,"123.429440,41.835441"
辽宁,绥中,SZH,suizhong,辽宁绥中站,"120.353704,40.321926"
辽宁,绥中北,SZB,suizhongbei,辽宁绥中北站,"120.323883,40.348493"
辽宁,网户,WHU,wanghu,辽宁网户站,"123.429440,41.835441"
辽宁,罗家,LJI,luojia,辽宁罗家站,"122.787141,42.048456"
辽宁,羊圈子,YJZ,yangquanzi,辽宁羊圈子站,"123.429440,41.835441"
辽宁,老古沟,LGG,laogugou,辽宁老古沟站,"123.429440,41.835441"
辽宁,老边,LBI,laobian,辽宁老边站,"122.368482,40.674796"
辽宁,能家,NJI,nengjia,辽宁能家站,"123.429440,41.835441"
辽宁,花园口,HYK,huayuankou,辽宁花园口站,"123.429440,41.835441"
辽宁,苍石,CSH,cangshi,辽宁苍石站,"123.429440,41.835441"
辽宁,苏北,SBE,subei,辽宁苏北站,"123.429440,41.835441"
辽宁,苏家屯,SJT,sujiatun,辽宁苏家屯站,"123.327613,41.664695"
辽宁,英额门,YEM,yingemen,辽宁英额门站,"123.429440,41.835441"
辽宁,草市,CSH,caoshi,辽宁草市站,"123.429440,41.835441"
辽宁,草河口,CHK,caohekou,辽宁草河口站,"123.429440,41.835441"
辽宁,营东,YDO,yingdong,辽宁营东站,"123.429440,41.835441"
辽宁,营北,YBE,yingbei,辽宁营北站,"123.429440,41.835441"
辽宁,营口,YKO,yingkou,辽宁营口站,"122.265800,40.685756"
辽宁,营口东,YKD,yingkoudong,辽宁营口东站,"122.427178,40.625482"
辽宁,营城子,YCZ,yingchengzi,辽宁营城子站,"123.514937,41.701191"
辽宁,葫芦岛,HLD,huludao,辽宁葫芦岛站,"120.869077,40.754423"
辽宁,葫芦岛北,HLB,huludaobei,辽宁葫芦岛北站,"120.763163,40.742802"
辽宁,薛家,XJI,xuejia,辽宁薛家站,"123.429440,41.835441"
辽宁,虎石台,HST,hushitai,辽宁虎石台站,"123.507968,41.944801"
辽宁,蚕厂屯,CCT,canchangtun,辽宁蚕厂屯站,"123.429440,41.835441"
辽宁,蛤蟆塘,HMT,hamatang,辽宁蛤蟆塘站,"123.429440,41.835441"
辽宁,袁家堡,YJP,yuanjiabao,辽宁袁家堡站,"123.429440,41.835441"
辽宁,西丰,XFE,xifeng,辽宁西丰站,"124.707384,42.734404"
辽宁,西南杖子,XNZ,xinanzhangzi,辽宁西南杖子站,"123.429440,41.835441"
辽宁,西柳,XLI,xiliu,辽宁西柳站,"123.429440,41.835441"
辽宁,许家屯,XJT,xujiatun,辽宁许家屯站,"123.429440,41.835441"
辽宁,赵家,ZJI,zhaojia,辽宁赵家站,"122.846549,41.553494"
辽宁,边沟,BGO,biangou,辽宁边沟站,"123.429440,41.835441"
辽宁,辽中,LZH,liaozhong,辽宁辽中站,"122.771067,41.559663"
辽宁,辽阳,LYA,liaoyang,辽宁辽阳站,"123.168028,41.281632"
辽宁,连山关,LSG,lianshanguan,辽宁连山关站,"120.869231,40.774461"
辽宁,通远堡,TYP,tongyuanbao,辽宁通远堡站,"123.429440,41.835441"
辽宁,通远堡西,TYX,tongyuanbaoxi,辽宁通远堡西站,"123.429440,41.835441"
辽宁,道口,DKO,daokou,辽宁道口站,Error
辽宁,郭家屯,GJT,guojiatun,辽宁郭家屯站,Error
辽宁,金场堡,JCP,jinchangbao,辽宁金场堡站,"123.429440,41.835441"
辽宁,金坑,JKE,jinkeng,辽宁金坑站,"123.429440,41.835441"
辽宁,金城,JCH,jincheng,辽宁金城站,"123.429440,41.835441"
辽宁,金山湾,JSW,jinshanwan,辽宁金山湾站,"123.429440,41.835441"
辽宁,金州,JZH,jinzhou,辽宁金州站,"121.726627,39.088389"
辽宁,金杖子,JZZ,jinzhangzi,辽宁金杖子站,"123.429440,41.835441"
辽宁,钟杖子,ZZZ,zhongzhangzi,辽宁钟杖子站,"123.429440,41.835441"
辽宁,铁佛寺,TFS,tiefosi,辽宁铁佛寺站,"123.429440,41.835441"
辽宁,铁岭,TLI,tieling,辽宁铁岭站,"123.836561,42.293483"
辽宁,铁岭西,TLX,tielingxi,辽宁铁岭西站,"123.672499,42.232870"
辽宁,锦州,JZH,jinzhou,辽宁锦州站,"121.140896,41.124466"
辽宁,锦州南,JZN,jinzhounan,辽宁锦州南站,"121.124772,41.016494"
辽宁,长山堡,CSP,zhangshanbao,辽宁长山堡站,"123.429440,41.835441"
辽宁,长岭子,CLZ,zhanglingzi,辽宁长岭子站,"123.592992,41.878755"
辽宁,长甸,CDI,zhangdian,辽宁长甸站,"123.429440,41.835441"
辽宁,长虹,CHO,zhanghong,辽宁长虹站,"123.429440,41.835441"
辽宁,阜新,FXI,fuxin,辽宁阜新站,"121.637757,41.987233"
辽宁,阜新南,FXN,fuxinnan,辽宁阜新南站,"121.637714,41.987055"
辽宁,阜新南,fuxinnan,FXN,辽宁阜新南站,"121.637714,41.987055"
辽宁,阿尔乡,AEX,aerxiang,辽宁阿尔乡站,"123.429440,41.835441"
辽宁,阿金,AJI,ajin,辽宁阿金站,"123.429440,41.835441"
辽宁,陈相屯,CXT,chenxiangtun,辽宁陈相屯站,"123.531327,41.564660"
辽宁,雅河,YHE,yahe,辽宁雅河站,"123.429440,41.835441"
辽宁,雷锋路,LFL,leifenglu,辽宁雷锋路站,"123.429440,41.835441"
辽宁,青堆,QDU,qingdui,辽宁青堆站,"123.429440,41.835441"
辽宁,青堆子,QDZ,qingduizi,辽宁青堆子站,"123.429440,41.835441"
辽宁,革镇堡,GZP,gezhenbao,辽宁革镇堡站,"123.429440,41.835441"
辽宁,鞍山,ASH,anshan,辽宁鞍山站,"122.986108,41.112348"
辽宁,鞍山西,ASX,anshanxi,辽宁鞍山西站,"122.915576,41.118021"
辽宁,首山,SSH,shoushan,辽宁首山站,"123.429440,41.835441"
辽宁,马三家,MSJ,masanjia,辽宁马三家站,"123.237300,41.898794"
辽宁,高台山,GTS,gaotaishan,辽宁高台山站,"122.877831,42.026722"
辽宁,高家岁,GJS,gaojiasui,辽宁高家岁站,"122.635025,41.231611"
辽宁,高尔山,GES,gaoershan,辽宁高尔山站,"123.429440,41.835441"
辽宁,高山子,GSZ,gaoshanzi,辽宁高山子站,"123.429440,41.835441"
辽宁,高岭,GLI,gaoling,辽宁高岭站,"123.429440,41.835441"
辽宁,高桥镇,GQZ,gaoqiaozhen,辽宁高桥镇站,"123.429440,41.835441"
辽宁,高阳镇,GYZ,gaoyangzhen,辽宁高阳镇站,"123.429440,41.835441"
辽宁,魏杖子,WZZ,weizhangzi,辽宁魏杖子站,"123.429440,41.835441"
辽宁,鲅鱼圈,BYQ,bayuquan,辽宁鲅鱼圈站,"122.094553,40.188072"
辽宁,鸡冠山,JGS,jiguanshan,辽宁鸡冠山站,"123.429440,41.835441"
辽宁,鸽子洞,GZD,gezidong,辽宁鸽子洞站,"123.429440,41.835441"
辽宁,黄甲屯,HJT,huangjiatun,辽宁黄甲屯站,"123.429440,41.835441"
辽宁,黑石木,HSM,heishimu,辽宁黑石木站,"123.429440,41.835441"
辽宁,龙爪沟,LZG,longzhaogou,辽宁龙爪沟站,"123.429440,41.835441"
重庆,七龙星,QLX,qilongxing,重庆七龙星站,"106.438304,29.230964"
重庆,万州,WZH,wanzhou,重庆万州站,"108.400324,30.755179"
重庆,三江,SJI,sanjiang,重庆三江站,"106.703687,28.948537"
重庆,东升坝,DSB,dongshengba,重庆东升坝站,"106.682664,28.884184"
重庆,中嘴,ZZU,zhongzui,重庆中嘴站,"107.849012,29.301786"
重庆,丰都,FDU,fengdu,重庆丰都站,"107.690649,29.845645"
重庆,五桥,WQI,wuqiao,重庆五桥站,"108.453736,30.757556"
重庆,保家楼,BJL,baojialou,重庆保家楼站,"108.307600,29.425177"
重庆,北碚,BBE,beibei,重庆北碚站,"106.439690,29.819590"
重庆,南川,NCH,nanchuan,重庆南川站,"107.106628,29.144549"
重庆,双溪,SXI,shuangxi,重庆双溪站,"106.742032,29.649602"
重庆,合川,HCH,hechuan,重庆合川站,"106.277787,29.960244"
重庆,唐家沱,TJT,tangjiatuo,重庆唐家沱站,"106.389968,29.337064"
重庆,团结村,TJC,tuanjiecun,重庆团结村站,"108.538986,32.133924"
重庆,土坎,TKA,tukan,重庆土坎站,"106.551556,29.563009"
重庆,垫江,DJI,dianjiang,重庆垫江站,"107.378553,30.307247"
重庆,复盛,FSH,fusheng,重庆复盛站,"106.798624,29.653469"
重庆,夏坝,XBA,xiaba,重庆夏坝站,"106.513309,29.072918"
重庆,大足,DZU,dazu,重庆大足站,"105.743188,29.428927"
重庆,太洪,THO,taihong,重庆太洪站,"106.551556,29.563009"
重庆,奉节,FJ,fengjie,重庆奉节站,"109.463987,31.018498"
重庆,小南垭,XNY,xiaonanya,重庆小南垭站,"106.438803,29.264177"
重庆,小南海,XNH,xiaonanhai,重庆小南海站,"106.432757,29.356014"
重庆,干溪沟,GXG,ganxigou,重庆干溪沟站,"109.557669,31.407641"
重庆,庙坝,MBA,miaoba,重庆庙坝站,"106.806223,29.628692"
重庆,彭水,PSH,pengshui,重庆彭水站,"108.177636,29.296082"
重庆,朱杨溪,ZYX,zhuyangxi,重庆朱杨溪站,"105.951826,29.061302"
重庆,核桃园,HTY,hetaoyuan,重庆核桃园站,"106.551556,29.563009"
重庆,梁平,LPI,liangping,重庆梁平站,"107.798158,30.672071"
重庆,梅江,MJI,meijiang,重庆梅江站,"109.018350,28.653098"
重庆,梨树湾,LSW,lishuwan,重庆梨树湾站,"106.437514,29.547243"
重庆,武隆,WLO,wulong,重庆武隆站,"107.750800,29.320892"
重庆,民福寺,MFS,minfusi,重庆民福寺站,"106.472795,29.154103"
重庆,水江,SJI,shuijiang,重庆水江站,"106.551556,29.563009"
重庆,永川,YCH,yongchuan,重庆永川站,"105.901099,29.340873"
重庆,永川东,YCD,yongchuandong,重庆永川东站,"105.949554,29.371120"
重庆,江津,JJI,jiangjin,重庆江津站,"106.241210,29.261729"
重庆,沙坪坝,SPB,shapingba,重庆沙坪坝站,"106.461239,29.554178"
重庆,泔溪,GXI,ganxi,重庆泔溪站,"108.943332,28.977435"
重庆,洛碛,LQI,luoqi,重庆洛碛站,"106.923945,29.721949"
重庆,涪陵,FLI,fuling,重庆涪陵站,"107.333802,29.699223"
重庆,涪陵北,FLB,fulingbei,重庆涪陵北站,"107.277842,29.770109"
重庆,潼南,TNA,tongnan,重庆潼南站,"105.878231,30.219136"
重庆,王家坝,WJB,wangjiaba,重庆王家坝站,"106.582526,29.137945"
重庆,珞璜,LHU,luohuang,重庆珞璜站,"106.436370,29.330912"
重庆,璧山,BSH,bishan,重庆璧山站,"106.224451,29.504082"
重庆,甘家坝,GJB,ganjiaba,重庆甘家坝站,"108.777870,29.277092"
重庆,白沙,BSH,baisha,重庆白沙站,"106.130865,29.071967"
重庆,白沙沱,BST,baishatuo,重庆白沙沱站,"106.422616,29.351701"
重庆,白涛,BTA,baitao,重庆白涛站,"107.474991,29.565712"
重庆,白马,BMA,baima,重庆白马站,"107.560676,29.406808"
重庆,石子坝,SZB,shiziba,重庆石子坝站,"108.579817,29.490412"
重庆,石柱县,SZX,shizhuxian,重庆石柱县站,"108.097557,29.965215"
重庆,石沱,STU,shituo,重庆石沱站,"107.140474,29.701343"
重庆,石门坎,SMK,shimenkan,重庆石门坎站,"106.822664,28.668863"
重庆,磨心坡,MXP,moxinpo,重庆磨心坡站,"106.470475,29.850717"
重庆,磨溪,MXI,moxi,重庆磨溪站,"107.414073,29.640347"
重庆,秀山,XSH,xiushan,重庆秀山站,"109.015724,28.444894"
重庆,綦江,QJI,qijiang,重庆綦江站,"106.664139,29.017066"
重庆,茄子溪,QZX,qiezixi,重庆茄子溪站,"106.504764,29.425605"
重庆,荣昌,RCH,rongchang,重庆荣昌站,"105.581197,29.394568"
重庆,蔺市,LSH,linshi,重庆蔺市站,"107.182119,29.666898"
重庆,赶水,GSH,ganshui,重庆赶水站,"106.711524,28.746315"
重庆,郁山,YSH,yushan,重庆郁山站,"108.363054,29.498046"
重庆,酉阳,YYA,youyang,重庆酉阳站,"108.962049,28.808412"
重庆,重庆,CQI,chongqing,重庆重庆站,"106.547952,29.549689"
重庆,重庆东,CQD,chongqingdong,重庆重庆东站,"106.443753,29.501733"
重庆,重庆北,CQB,chongqingbei,重庆重庆北站,"106.551108,29.609774"
重庆,重庆南,CQN,chongqingnan,重庆重庆南站,"106.539608,29.495876"
重庆,重庆西,CQX,chongqingxi,重庆重庆西站,"106.437376,29.501149"
重庆,铜罐驿,TGY,tongguanyi,重庆铜罐驿站,"106.386924,29.293604"
重庆,镇紫街,ZZJ,zhenzijie,重庆镇紫街站,"106.675572,28.787022"
重庆,长寿,CSH,zhangshou,重庆长寿站,"106.964506,29.789618"
重庆,长寿北,CSB,zhangshoubei,重庆长寿北站,"107.074263,29.880583"
重庆,长潭沟,CTG,zhangtangou,重庆长潭沟站,"106.551556,29.563009"
重庆,高谷,GGU,gaogu,重庆高谷站,"108.073711,29.381114"
重庆,鱼嘴,YZU,yuzui,重庆鱼嘴站,"106.736260,29.616015"
重庆,鱼泉,YQU,yuquan,重庆鱼泉站,"108.903303,29.165316"
重庆,鱼背山,YBS,yubeishan,重庆鱼背山站,"108.485272,30.592471"
重庆,鸭江,YJI,yajiang,重庆鸭江站,"106.551556,29.563009"
重庆,麻旺,MWA,mawang,重庆麻旺站,"108.939499,28.888094"
重庆,黔江,QJI,qianjiang,重庆黔江站,"108.790931,29.443407"
重庆,齐岳山,QYS,qiyueshan,重庆齐岳山站,"106.551556,29.563009"
重庆,龙池,LCH,longchi,重庆龙池站,"108.423425,30.610558"
重庆,龙潭,LT,longtan,重庆龙潭站,"106.335840,29.619849"
重庆市,万州北,WZB,wanzhoubei,重庆市万州北站,"108.367153,30.862846"
重庆市,大足南,DZN,da?zu?nan,重庆市大足南站,"105.745742,29.421064"
重庆市,梁平南,LPN,liangpingnan,重庆市梁平南站,"107.798158,30.672071"
重庆市,荣昌北,RCB,rong?chang?bei,重庆市荣昌北站,"105.636351,29.432418"
陕西,三原,SYU,sanyuan,陕西三原站,"108.947852,34.605329"
陕西,三花石,SHS,sanhuashi,陕西三花石站,"108.954239,34.265472"
陕西,临潼,LTO,lintong,陕西临潼站,"109.212269,34.388355"
陕西,临潼东,LTD,lintongdong,陕西临潼东站,"109.255989,34.432058"
陕西,丹凤,DFE,danfeng,陕西丹凤站,"110.354544,33.680480"
陕西,义合镇,YHZ,yihezhen,陕西义合镇站,"108.954239,34.265472"
陕西,乐素河,LSH,lesuhe,陕西乐素河站,"108.954239,34.265472"
陕西,乾县,QXI,qianxian,陕西乾县站,"108.232719,34.520519"
陕西,何寨,HZH,hezhai,陕西何寨站,"109.320713,34.498444"
陕西,兴平,XPI,xingping,陕西兴平站,"108.488771,34.288473"
陕西,冯家山,FJS,fengjiashan,陕西冯家山站,"108.954239,34.265472"
陕西,凤县,FXI,fengxian,陕西凤县站,"106.506045,33.904952"
陕西,凤州,FZH,fengzhou,陕西凤州站,"108.954239,34.265472"
陕西,凤翔,FXI,fengxiang,陕西凤翔站,"107.250365,34.461619"
陕西,刘家沟,LJG,liujiagou,陕西刘家沟站,"109.202392,34.694299"
陕西,勉县,MXI,mianxian,陕西勉县站,"106.692337,33.156009"
陕西,勉西,MXI,mianxi,陕西勉西站,"108.954239,34.265472"
陕西,千河,QHE,qianhe,陕西千河站,"108.954239,34.265472"
陕西,千阳,QYA,qianyang,陕西千阳站,"107.115778,34.635194"
陕西,华山,HSH,huashan,陕西华山站,"108.954239,34.265472"
陕西,华山北,HSB,huashanbei,陕西华山北站,"108.954239,34.265472"
陕西,史家铺,SJP,shijiapu,陕西史家铺站,"108.954239,34.265472"
陕西,合阳,HYA,heyang,陕西合阳站,"110.091166,35.195135"
陕西,向阳镇,XYZ,xiangyangzhen,陕西向阳镇站,"108.954239,34.265472"
陕西,吕河,LHE,lvhe,陕西吕河站,"108.954239,34.265472"
陕西,吴堡,WPU,wubao,陕西吴堡站,"110.723586,37.450354"
陕西,咸阳,XYA,xianyang,陕西咸阳站,"108.734669,34.343596"
陕西,咸阳秦都,XYD,xianyangqindou,陕西咸阳秦都站,"108.666736,34.330997"
陕西,商南,SNA,shangnan,陕西商南站,"110.901379,33.526694"
陕西,商洛,SLU,shangluo,陕西商洛站,"109.941883,33.856808"
陕西,坡底村,PDC,podicun,陕西坡底村站,"108.954239,34.265472"
陕西,城固,CGU,chenggu,陕西城固站,"107.322621,33.137884"
陕西,大保当,DBD,dabaodang,陕西大保当站,"108.954239,34.265472"
陕西,大竹园,DZY,dazhuyuan,陕西大竹园站,"108.954239,34.265472"
陕西,大荔,DLI,dali,陕西大荔站,"109.925870,34.834516"
陕西,大荔北,DLB,dalibei,陕西大荔北站,"109.827656,34.897861"
陕西,娘娘庙,NNM,niangniangmiao,陕西娘娘庙站,"108.954239,34.265472"
陕西,子洲,ZZH,zizhou,陕西子洲站,"109.952827,37.610873"
陕西,子长,ZCH,zizhang,陕西子长站,"109.747957,37.152580"
陕西,孙镇,SZH,sunzhen,陕西孙镇站,"108.954239,34.265472"
陕西,孤山川,GSC,gushanchuan,陕西孤山川站,"108.954239,34.265472"
陕西,宁强南,NQN,ningqiangnann,陕西宁强南站,"106.287151,32.819171"
陕西,安康,AKA,ankang,陕西安康站,"109.016136,32.712405"
陕西,定边,DBI,dingbian,陕西定边站,"107.576380,37.561603"
陕西,宝鸡,BJI,baoji,陕西宝鸡站,"107.153258,34.373327"
陕西,宝鸡南,BJN,baojinan,陕西宝鸡南站,"107.231854,34.334712"
陕西,富县,FXI,fuxian,陕西富县站,"109.389753,36.009210"
陕西,富县东,FXD,fuxiandong,陕西富县东站,"109.398278,36.020614"
陕西,小河镇,XHZ,xiaohezhen,陕西小河镇站,"108.954239,34.265472"
陕西,岐山,QSH,qishan,陕西岐山站,"107.612915,34.274415"
陕西,巨亭,JTI,juting,陕西巨亭站,"108.954239,34.265472"
陕西,府谷,FGU,fugu,陕西府谷站,"111.045226,39.051677"
陕西,延安,YAN,yanan,陕西延安站,"109.481078,36.557077"
陕西,张家船,ZJC,zhangjiachuan,陕西张家船站,"108.954239,34.265472"
陕西,张桥,ZQI,zhangqiao,陕西张桥站,"108.954239,34.265472"
陕西,彬县,BXI,binxian,陕西彬县站,"108.104889,35.045598"
陕西,徐家坪,XJP,xujiaping,陕西徐家坪站,"108.954239,34.265472"
陕西,新丰镇,XFZ,xinfengzhen,陕西新丰镇站,"109.284690,34.432655"
陕西,新城川,XCC,xinchengchuan,陕西新城川站,"108.966017,34.342458"
陕西,早阳,ZYA,zaoyang,陕西早阳站,"108.954239,34.265472"
陕西,旬阳,XYA,xunyang,陕西旬阳站,"109.353337,32.836012"
陕西,旬阳北,XYB,xunyangbei,陕西旬阳北站,"109.298423,32.840949"
陕西,晏家坝,YJB,yanjiaba,陕西晏家坝站,"108.954239,34.265472"
陕西,曹家伙场,CJC,caojiahuochang,陕西曹家伙场站,"108.954239,34.265472"
陕西,李家河,LJH,lijiahe,陕西李家河站,"109.520881,34.167882"
陕西,杜赵,DZH,duzhao,陕西杜赵站,"108.954239,34.265472"
陕西,杨陵,YLI,yangling,陕西杨陵站,"108.078195,34.269036"
陕西,杨陵南,YLN,yanglingnan,陕西杨陵南站,"108.052691,34.253656"
陕西,柞水,ZSH,zhashui,陕西柞水站,"109.146463,33.639018"
陕西,梅子铺,MZP,meizipu,陕西梅子铺站,"108.954239,34.265472"
陕西,棕溪,ZXI,zongxi,陕西棕溪站,"108.954239,34.265472"
陕西,榆林,YLI,yulin,陕西榆林站,"109.721188,38.273424"
陕西,横现河,HXH,hengxianhe,陕西横现河站,"108.954239,34.265472"
陕西,武功,WGO,wugong,陕西武功站,"108.205220,34.258061"
陕西,毛坝关,MBG,maobaguan,陕西毛坝关站,"108.954239,34.265472"
陕西,水沟,SGO,shuigou,陕西水沟站,"109.075673,34.268850"
陕西,永乐店,YLD,yongledian,陕西永乐店站,"108.954239,34.265472"
陕西,永寿,YSH,yongshou,陕西永寿站,"108.151816,34.706335"
陕西,汉中,HZH,hanzhong,陕西汉中站,"107.029958,33.090738"
陕西,汉阴,HYI,hanyin,陕西汉阴站,"108.506909,32.877083"
陕西,池河,CHE,chihe,陕西池河站,"108.954239,34.265472"
陕西,洋县,YXI,yangxian,陕西洋县站,"107.404094,33.162102"
陕西,洋县西,YXX,yangxianxi,陕西洋县西站,"107.523576,33.226709"
陕西,洛川东,LCD,luochuandong,陕西洛川东站,"109.432369,35.761975"
陕西,洞子崖,DZY,dongziya,陕西洞子崖站,"108.954239,34.265472"
陕西,涧池铺,JCP,jianchipu,陕西涧池铺站,"108.954239,34.265472"
陕西,清涧县,QJX,qingjianxian,陕西清涧县站,"109.998324,37.166882"
陕西,渭南,WNA,weinan,陕西渭南站,"109.493929,34.484727"
陕西,渭南北,WNB,weinanbei,陕西渭南北站,"109.480793,34.535661"
陕西,渭南南,WNN,weinannan,陕西渭南南站,"109.509786,34.499995"
陕西,湾李所,WLS,wanlisuo,陕西湾李所站,"108.954239,34.265472"
陕西,潼关,TGU,tongguan,陕西潼关站,"110.247790,34.535696"
陕西,灞桥,BQI,baqiao,陕西灞桥站,"109.083935,34.271725"
陕西,火烧寨,HSZ,huoshaozhai,陕西火烧寨站,"108.954239,34.265472"
陕西,燕子砭,YZB,yanzibian,陕西燕子砭站,"108.954239,34.265472"
陕西,牛家梁,NJL,niujialiang,陕西牛家梁站,"108.954239,34.265472"
陕西,瓦窑堡,WYP,wayaobao,陕西瓦窑堡站,"108.954239,34.265472"
陕西,甘泉,GQU,ganquan,陕西甘泉站,"109.353393,36.258552"
陕西,甘泉北,GQB,ganquanbei,陕西甘泉北站,"109.346592,36.277503"
陕西,生芝渠,SZQ,shengzhiqu,陕西生芝渠站,"108.954239,34.265472"
陕西,田庄镇,TZZ,tianzhuangzhen,陕西田庄镇站,"108.954239,34.265472"
陕西,略阳,LYA,lueyang,陕西略阳站,"106.145559,33.331746"
陕西,白水江,BSJ,baishuijiang,陕西白水江站,"108.954239,34.265472"
陕西,白河东,BHD,baihedong,陕西白河东站,"110.114514,32.804376"
陕西,白河县,BHX,baihexian,陕西白河县站,"110.099616,32.833118"
陕西,石庙沟,SMG,shimiaogou,陕西石庙沟站,"108.954239,34.265472"
陕西,石泉县,SQX,shiquanxian,陕西石泉县站,"108.247887,33.038408"
陕西,砚川,YCH,yanchuan,陕西砚川站,"108.954239,34.265472"
陕西,礼泉,LQU,liquan,陕西礼泉站,"108.419153,34.431294"
陕西,神木,SMU,shenmu,陕西神木站,"110.487681,38.861335"
陕西,神木北,SMB,shenmubei,陕西神木北站,"110.446573,39.039812"
陕西,神木西,SMX,shenmuxi,陕西神木西站,"110.090778,38.979122"
陕西,福临堡,FLP,fulinbao,陕西福临堡站,"108.954239,34.265472"
陕西,秦岭,QLI,qinling,陕西秦岭站,"109.012020,34.046061"
陕西,窑村,YCU,yaocun,陕西窑村站,"109.127272,34.343640"
陕西,米脂,MZH,mizhi,陕西米脂站,"110.173119,37.748410"
陕西,紫阳,ZYA,ziyang,陕西紫阳站,"108.549354,32.525217"
陕西,红卫坝,HWB,hongweiba,陕西红卫坝站,"108.957888,34.322249"
陕西,红花铺,HHP,honghuapu,陕西红花铺站,"108.954239,34.265472"
陕西,绥德,SDE,suide,陕西绥德站,"110.261836,37.546395"
陕西,缯溪河,ZXH,zengxihe,陕西缯溪河站,"108.954239,34.265472"
陕西,苏家坡,SJP,sujiapo,陕西苏家坡站,"108.954239,34.265472"
陕西,茂陵,MLI,maoling,陕西茂陵站,"108.954239,34.265472"
陕西,茶镇,CZH,chazhen,陕西茶镇站,"108.954239,34.265472"
陕西,营镇,YZH,yingzhen,陕西营镇站,"108.954239,34.265472"
陕西,蒲城,PCH,pucheng,陕西蒲城站,"109.559271,34.934879"
陕西,蒲城东,PCD,puchengdong,陕西蒲城东站,"109.608885,34.988801"
陕西,蔡家坡,CJP,caijiapo,陕西蔡家坡站,"108.954239,34.265472"
陕西,虢镇,GZH,guozhen,陕西虢镇站,"108.954239,34.265472"
陕西,蜀河,SHE,shuhe,陕西蜀河站,"108.954239,34.265472"
陕西,蟠龙镇,PLZ,panlongzhen,陕西蟠龙镇站,"108.954239,34.265472"
陕西,西乡,XXI,xixiang,陕西西乡站,"107.761326,32.994482"
陕西,西安,XAN,xian,陕西西安站,"108.964146,34.277264"
陕西,西安东,XAD,xiandong,陕西西安东站,"109.003851,34.288290"
陕西,西安北,XAB,xianbei,陕西西安北站,"108.939062,34.374741"
陕西,西安南,XAN,xiannan,陕西西安南站,"109.102606,34.092223"
陕西,西沟,XGO,xigou,陕西西沟站,"109.217134,34.410794"
陕西,西社,XSH,xishe,陕西西社站,"108.954239,34.265472"
陕西,道镇,DZH,daozhen,陕西道镇站,Error
陕西,钟家村,ZJC,zhongjiacun,陕西钟家村站,"108.954239,34.265472"
陕西,锦界,JJI,jinjie,陕西锦界站,"108.954239,34.265472"
陕西,镇安,ZAN,zhenan,陕西镇安站,"109.169510,33.420901"
陕西,长武,CWU,zhangwu,陕西长武站,"107.798757,35.205886"
陕西,阎良,YLI,yanliang,陕西阎良站,"109.228887,34.668050"
陕西,阳县西,YXX,yangxianxi,陕西阳县西站,"108.954239,34.265472"
陕西,阳平关,YPG,yangpingguan,陕西阳平关站,"108.954239,34.265472"
陕西,陇县,LXI,longxian,陕西陇县站,"106.850690,34.870916"
陕西,零口,LKO,lingkou,陕西零口站,"109.356305,34.474373"
陕西,靖边,JBI,jingbian,陕西靖边站,"108.756396,37.619526"
陕西,韦庄,WZH,weizhuang,陕西韦庄站,"108.954239,34.265472"
陕西,韩城,HCH,hancheng,陕西韩城站,"110.442027,35.484403"
陕西,马蹄湾,MTW,matiwan,陕西马蹄湾站,"108.954239,34.265472"
陕西,高梁铺,GLP,gaoliangpu,陕西高梁铺站,"108.954239,34.265472"
陕西,高滩,GTA,gaotan,陕西高滩站,"108.954239,34.265472"
陕西,高潭子,GTZ,gaotanzi,陕西高潭子站,"108.954239,34.265472"
